2022-07-29 10:49:43 | INFO | all_testcase.api.test_login_admin | test_login_admin.py | [line:26] : 测试接口：乐迪长租登录
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:144] : 请求参数：{"name": "API电池方案修改", "remark": "API新增的电池方案", "itemList": [{"minVoltage": 40000, "maxVoltage": 45000, "batteryPercent": 10, "remainMileage": 5}, {"minVoltage": 45000, "maxVoltage": 50000, "batteryPercent": 30, "remainMileage": 10}, {"minVoltage": 50000, "maxVoltage": 55000, "batteryPercent": 40, "remainMileage": 20}, {"minVoltage": 55000, "maxVoltage": 60000, "batteryPercent": 60, "remainMileage": 40}, {"minVoltage": 60000, "maxVoltage": 65000, "batteryPercent": 80, "remainMileage": 60}, {"minVoltage": 65000, "maxVoltage": 70000, "batteryPercent": 90, "remainMileage": 80}, {"minVoltage": 70000, "maxVoltage": 72000, "batteryPercent": 100, "remainMileage": 100}]}
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:147] : 响应结果：{'code': '00000', 'message': '成功'}
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:74] : 测试接口：0-3-6删除电池方案
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:98] : 我是depends_data：{'batteryPlanId': 169}
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:99] : 我是depends_data类型：<class 'dict'>
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:140] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.22yUIDew5fhROl76SE-X_wccbCWfkN5NV35DmVnvwaI', 'Content-Length': '0'}
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:141] : 请求路径：https://test.rent.ledear.cn/rent-api/bike/platform/battery-plan?batteryPlanId=169
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:146] : 请求参数：None
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:147] : 响应结果：{'code': '00000', 'message': '成功'}
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:74] : 测试接口：4-1获取车辆编号
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:140] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.22yUIDew5fhROl76SE-X_wccbCWfkN5NV35DmVnvwaI'}
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:141] : 请求路径：https://test.rent.ledear.cn/rent-api/bike/platform/bike/list-enable-factory-bike-no?bikeNo=901
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:146] : 请求参数：None
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:147] : 响应结果：{'code': '00000', 'message': '成功', 'data': ['90100001']}
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:74] : 测试接口：4-2获取车型
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:140] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.22yUIDew5fhROl76SE-X_wccbCWfkN5NV35DmVnvwaI'}
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:141] : 请求路径：https://test.rent.ledear.cn/rent-api/bike/platform/bike-model/bike-model-dropdown-list
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:146] : 请求参数：None
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:147] : 响应结果：{'code': '00000', 'message': '成功', 'data': [{'id': 227, 'name': '000API测试车型'}]}
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:74] : 测试接口：4-2-1获取电池方案
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:140] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.22yUIDew5fhROl76SE-X_wccbCWfkN5NV35DmVnvwaI'}
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:141] : 请求路径：https://test.rent.ledear.cn/rent-api/bike/platform/battery-plan/down-box
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:146] : 请求参数：None
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:147] : 响应结果：{'code': '00000', 'message': '成功', 'data': [{'id': 1, 'name': '默认方案'}]}
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:74] : 测试接口：4-3车辆列表新增车辆
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:98] : 我是depends_data：{'bikeNo': '90100001', 'modelId': 227, 'batteryPlanId': 1, 'merchantNo': '10000217', 'modelName': '000API测试车型', 'batteryPlanName': '默认方案', 'merchantId': 89}
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:99] : 我是depends_data类型：<class 'dict'>
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:140] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.22yUIDew5fhROl76SE-X_wccbCWfkN5NV35DmVnvwaI', 'Content-Length': '196'}
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:141] : 请求路径：https://test.rent.ledear.cn/rent-api/bike/platform/bike/
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:144] : 请求参数：{"bikeNo": "90100001", "modelId": 227, "batteryPlanId": 1, "merchantNo": "10000217", "modelName": "000API测试车型", "batteryPlanName": "默认方案", "merchantId": 89}
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:147] : 响应结果：{'code': '00000', 'message': '成功'}
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:74] : 测试接口：4-4获取车辆列表全部数据
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:140] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.22yUIDew5fhROl76SE-X_wccbCWfkN5NV35DmVnvwaI'}
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:141] : 请求路径：https://test.rent.ledear.cn/rent-api/bike/platform/bike/list?page=1&pageSize=100
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:146] : 请求参数：None
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:147] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 2, 'list': [{'id': 104, 'bikeNo': '30200001', 'frameNo': '30200001', 'terminalNo': '30200001', 'modelId': 225, 'modelName': '000API测试车型', 'merchantNo': '10000216', 'merchantName': '通联商户', 'operationStatus': 0, 'terminalStatus': 1, 'merchantId': 88, 'batteryPlanId': 1}, {'id': 105, 'bikeNo': '90100001', 'frameNo': '90198765', 'terminalNo': '90112345', 'modelId': 227, 'modelName': '000API测试车型', 'merchantNo': '10000217', 'merchantName': 'API-test商户', 'operationStatus': 0, 'terminalStatus': 1, 'merchantId': 89, 'batteryPlanId': 1}]}}
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:74] : 测试接口：4-5车辆列表查询
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:98] : 我是depends_data：{'bikeNo': '90100001', 'frameNo': '90198765', 'modelId': 227, 'merchantNo': '10000217', 'operationStatus': 0}
2022-07-29 10:52:15 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:99] : 我是depends_data类型：<class 'dict'>
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:140] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.22yUIDew5fhROl76SE-X_wccbCWfkN5NV35DmVnvwaI'}
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:141] : 请求路径：https://test.rent.ledear.cn/rent-api/bike/platform/bike/list?page=1&pageSize=10&bikeNo=90100001&frameNo=90198765&modelId=227&merchantNo=10000217&operationStatus=0
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:146] : 请求参数：None
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:147] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 1, 'list': [{'id': 105, 'bikeNo': '90100001', 'frameNo': '90198765', 'terminalNo': '90112345', 'modelId': 227, 'modelName': '000API测试车型', 'merchantNo': '10000217', 'merchantName': 'API-test商户', 'operationStatus': 0, 'terminalStatus': 1, 'merchantId': 89, 'batteryPlanId': 1}]}}
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:74] : 测试接口：4-6车辆列表详情
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:98] : 我是depends_data：{'id': 105}
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:99] : 我是depends_data类型：<class 'dict'>
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:140] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.22yUIDew5fhROl76SE-X_wccbCWfkN5NV35DmVnvwaI'}
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:141] : 请求路径：https://test.rent.ledear.cn/rent-api/bike/platform/bike/detail?id=105
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:146] : 请求参数：None
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:147] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'id': 105, 'bikeNo': '90100001', 'frameNo': '90198765', 'terminalNo': '90112345', 'motorNo': '90156789', 'terminalType': 2, 'operationStatus': 0, 'terminalStatus': 1, 'modelName': '000API测试车型', 'merchantNo': '10000217', 'merchantName': 'API-test商户', 'modelId': 227, 'merchantId': 89, 'batteryPlanId': 1, 'batteryPlanName': '默认方案', 'orderNum': 0}}
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:74] : 测试接口：4-7车辆列表详情获取车辆控制信息（中控）
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:98] : 我是depends_data：{'id': 105}
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:99] : 我是depends_data类型：<class 'dict'>
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:140] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.22yUIDew5fhROl76SE-X_wccbCWfkN5NV35DmVnvwaI'}
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:141] : 请求路径：https://test.rent.ledear.cn/rent-api/bike/platform/bike/terminal-info?id=105
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:146] : 请求参数：None
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:147] : 响应结果：{'code': '00000', 'message': '成功', 'data': {}}
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:74] : 测试接口：4-8车辆列表详情停用车辆
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:118] : 我是depends_data：{'id': 105}
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:119] : 我是depends_data类型：<class 'dict'>
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:140] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.22yUIDew5fhROl76SE-X_wccbCWfkN5NV35DmVnvwaI', 'Content-Length': '13'}
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:141] : 请求路径：https://test.rent.ledear.cn/rent-api/bike/platform/bike/update-state?id=105
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:144] : 请求参数：{"status": 3}
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:147] : 响应结果：{'code': '00000', 'message': '成功'}
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:74] : 测试接口：4-9车辆列表详情启用车辆
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:118] : 我是depends_data：{'id': 105}
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:119] : 我是depends_data类型：<class 'dict'>
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:140] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.22yUIDew5fhROl76SE-X_wccbCWfkN5NV35DmVnvwaI', 'Content-Length': '13'}
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:141] : 请求路径：https://test.rent.ledear.cn/rent-api/bike/platform/bike/update-state?id=105
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:144] : 请求参数：{"status": 0}
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:147] : 响应结果：{'code': '00000', 'message': '成功'}
2022-07-29 10:52:16 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:74] : 测试接口：4-10车辆列表详情编辑车辆
2022-07-29 10:52:47 | INFO | all_testcase.api.test_login_admin | test_login_admin.py | [line:26] : 测试接口：乐迪长租登录
2022-07-29 10:52:47 | INFO | all_testcase.api.test_login_admin | test_login_admin.py | [line:34] : https://test.rent.ledear.cn/rent-api/account/platform/account/login
2022-07-29 10:52:47 | INFO | all_testcase.api.test_login_admin | test_login_admin.py | [line:35] : {'code': '00000', 'message': '成功', 'data': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.t_jk_mdqiN4YcBdwBiosmnyhZZBMiQ2sB99UBo6St0E'}
2022-07-29 10:52:47 | INFO | all_testcase.api.test_login_factory_wx_mini | test_login_factory_wx_mini.py | [line:26] : 测试接口：长租厂测微信小程序登录
2022-07-29 10:52:47 | INFO | all_testcase.api.test_login_factory_wx_mini | test_login_factory_wx_mini.py | [line:33] : https://test.rent.ledear.cn/rent-api/factory/factory-user/account/login?phone=19180930619&code=930619
2022-07-29 10:52:47 | INFO | all_testcase.api.test_login_factory_wx_mini | test_login_factory_wx_mini.py | [line:34] : {'code': '00000', 'message': '成功', 'data': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6NCwic291cmNlX2lkIjo0MX0.DW89VxksWeA3T4YKt-TawmXGK-rS0CSd6ke-btg-OvY'}
2022-07-29 10:52:47 | INFO | all_testcase.api.test_login_user_wx_mini | test_login_user_wx_mini.py | [line:23] : 测试接口：长租用户端微信小程序登录
2022-07-29 10:52:47 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:74] : 测试接口：0-1-1获取编号前缀
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:140] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.t_jk_mdqiN4YcBdwBiosmnyhZZBMiQ2sB99UBo6St0E'}
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:141] : 请求路径：https://test.rent.ledear.cn/rent-api/factory/factory-platform/number-segment/list?page=1&pageSize=10&numberPrefix=901
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:146] : 请求参数：None
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:147] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 1, 'list': [{'id': 721, 'numberPrefix': '901'}]}}
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:74] : 测试接口：0-1-2厂测列表生成编号
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:98] : 我是depends_data：{'numberSegmentId': 721}
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:99] : 我是depends_data类型：<class 'dict'>
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:140] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.t_jk_mdqiN4YcBdwBiosmnyhZZBMiQ2sB99UBo6St0E', 'Content-Length': '103'}
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:141] : 请求路径：https://test.rent.ledear.cn/rent-api/factory/factory-platform/number-segment/generate
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:144] : 请求参数：{"generateCount": "1", "qrCodeRule": "https://www.ledear.com?bikeNo=${bikeNo}", "numberSegmentId": 721}
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:147] : 响应结果：{'code': '00000', 'message': '成功', 'data': 'https://test.static.ledear.cn/factory/qrCode/%E4%B9%90%E8%BF%AA%E9%95%BF%E7%A7%9F%E8%BD%A6%E8%BE%86%E7%BC%96%E5%8F%B720220729105246891480.xlsx?Expires=1659066766&OSSAccessKeyId=LTAI5tLC3xKWsnzq9jz2fQsL&Signature=vVTqIx4mT4ctZwrk8SI3Yf7lATs%3D'}
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:74] : 测试接口：0-1-3厂测列表查询(车辆编号、关联状态)
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:140] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.t_jk_mdqiN4YcBdwBiosmnyhZZBMiQ2sB99UBo6St0E'}
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:141] : 请求路径：https://test.rent.ledear.cn/rent-api/factory/factory/platform/list?page=1&pageSize=10&bikeNo=901&boundStatus=-1
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:146] : 请求参数：None
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:147] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 1, 'list': [{'id': 172275, 'bikeNo': '90100001', 'boundStatus': -1}]}}
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:74] : 测试接口：0-1-4厂测小程序车辆绑定中控
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:140] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '4', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6NCwic291cmNlX2lkIjo0MX0.DW89VxksWeA3T4YKt-TawmXGK-rS0CSd6ke-btg-OvY', 'Content-Length': '48'}
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:141] : 请求路径：https://test.rent.ledear.cn/rent-api/factory/factory-user/bike/bind
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:144] : 请求参数：{"bikeNo": "90100001", "terminalNo": "90112345"}
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:147] : 响应结果：{'code': '00000', 'message': '成功'}
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:74] : 测试接口：0-1-5厂测小程序获取中控
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:140] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '4', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6NCwic291cmNlX2lkIjo0MX0.DW89VxksWeA3T4YKt-TawmXGK-rS0CSd6ke-btg-OvY'}
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:141] : 请求路径：https://test.rent.ledear.cn/rent-api/factory/factory-user/bike/terminal?terminalNo=90112345
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:146] : 请求参数：None
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:147] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'id': 371, 'terminalNo': '90112345', 'terminalType': 2, 'createTime': '2022-07-06 14:27:30'}}
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 接口不执行：0-1-6厂测小程序网络开电池锁
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 接口不执行：0-1-7厂测小程序网络开锁
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 接口不执行：0-1-8厂测小程序网络关锁
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 接口不执行：0-1-9厂测小程序网络寻车
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 接口不执行：0-1-10厂测小程序网络撤防
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 接口不执行：0-1-11厂测小程序网络重启中控
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:74] : 测试接口：0-1-12厂测小程序获取车辆绑定中控信息
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:140] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '4', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6NCwic291cmNlX2lkIjo0MX0.DW89VxksWeA3T4YKt-TawmXGK-rS0CSd6ke-btg-OvY'}
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:141] : 请求路径：https://test.rent.ledear.cn/rent-api/factory/factory-user/bike?bikeNo=90100001
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:146] : 请求参数：None
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:147] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'bikeNo': '90100001', 'terminalType': 2, 'terminalNo': '90112345'}}
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 接口不执行：0-1-13厂测小程序获取车辆绑定中控网络开电池锁
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 接口不执行：0-1-14厂测小程序获取车辆绑定中控网络开锁
2022-07-29 10:52:48 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 接口不执行：0-1-15厂测小程序获取车辆绑定中控网络关锁
